date,symbol,open,high,low,close,volume
2022-03-16,PNJ,70.13,70.95,68.83,70.4,594800
2022-03-17,PNJ,70.4,70.75,69.85,70.54,690300
2022-03-18,PNJ,70.13,72.25,70.13,70.88,678700
2022-03-21,PNJ,70.95,72.53,70.88,72.32,710800
2022-03-22,PNJ,73.01,75.13,72.87,73.28,931800
2022-03-23,PNJ,73.96,74.92,71.29,71.98,506500
2022-03-24,PNJ,73.28,74.58,72.11,73.28,582700
2022-03-25,PNJ,73.28,74.99,73.01,74.1,651600
2022-03-28,PNJ,75.33,75.81,74.1,74.1,1023700
2022-03-29,PNJ,75.33,76.63,74.65,75.68,1365500
2022-03-30,PNJ,76.63,77.32,73.96,74.17,953500
2022-03-31,PNJ,74.31,76.02,73.83,75.68,632700
2022-04-01,PNJ,75.33,80.95,75.27,80.26,3758700
2022-04-04,PNJ,80.33,82.18,79.79,79.85,1081300
2022-04-05,PNJ,79.79,82.05,79.79,80.68,540800
2022-04-06,PNJ,79.79,82.59,79.1,80.88,1823500
2022-04-07,PNJ,80.88,82.46,78.62,78.83,1490000
2022-04-08,PNJ,78.83,80.13,78.0,78.42,793300
2022-04-12,PNJ,78.76,79.44,76.7,76.98,1232200
2022-04-13,PNJ,76.98,79.79,76.77,79.44,1008100
2022-04-14,PNJ,80.4,83.21,79.79,80.13,1254000
2022-04-15,PNJ,80.06,82.46,78.89,80.2,825000
2022-04-18,PNJ,82.25,84.92,80.95,84.58,2466600
2022-04-19,PNJ,84.65,84.78,81.43,81.43,1112300
2022-04-20,PNJ,81.36,82.94,80.47,81.43,1009400
2022-04-21,PNJ,82.8,83.41,81.5,81.5,1422500
2022-04-22,PNJ,82.8,82.8,76.57,78.76,2859300
2022-04-25,PNJ,78.76,78.76,73.28,73.28,1826300
2022-04-26,PNJ,70.88,74.1,69.17,73.55,1000600
2022-04-27,PNJ,73.28,76.02,70.4,73.28,813400
2022-04-28,PNJ,73.28,74.99,72.73,72.73,466900
2022-04-29,PNJ,72.94,74.99,72.94,73.96,460000
2022-05-04,PNJ,73.96,75.33,72.94,74.17,474200
2022-05-05,PNJ,75.68,76.02,72.94,75.33,509900
2022-05-06,PNJ,73.96,75.2,72.59,72.94,663200
2022-05-09,PNJ,72.25,72.94,67.87,67.87,1122600
2022-05-10,PNJ,65.2,70.81,64.03,70.54,633700
2022-05-11,PNJ,70.54,73.28,69.17,73.28,700200
2022-05-12,PNJ,71.84,73.42,69.24,69.24,777800
2022-05-13,PNJ,71.02,71.91,66.23,66.77,853600
2022-05-16,PNJ,69.17,69.51,66.7,67.12,317700
2022-05-17,PNJ,67.12,71.36,66.29,70.61,434400
2022-05-18,PNJ,70.54,71.7,68.76,69.92,578800
2022-05-19,PNJ,69.1,71.91,68.9,69.92,407700
2022-05-20,PNJ,71.91,72.59,70.61,72.59,483600
2022-05-23,PNJ,73.35,73.35,70.2,71.57,412900
2022-05-24,PNJ,71.84,73.9,71.22,73.9,599200
2022-05-25,PNJ,73.96,79.03,71.91,79.03,1708800
2022-05-26,PNJ,79.03,79.44,78.21,78.28,482400
2022-05-27,PNJ,78.76,83.76,78.21,83.76,2557300
2022-05-30,PNJ,83.89,83.96,81.7,82.52,1216100
2022-05-31,PNJ,81.77,81.84,78.07,78.69,1533900
2022-06-01,PNJ,79.1,80.74,78.21,80.33,1156800
2022-06-02,PNJ,83.55,85.54,81.5,84.37,2708900
2022-06-03,PNJ,84.58,85.2,83.0,84.37,1354700
2022-06-06,PNJ,84.92,87.8,84.24,85.61,1650600
2022-06-07,PNJ,88.07,89.03,83.14,87.66,1657300
2022-06-08,PNJ,89.72,89.78,86.84,87.66,1566800
2022-06-09,PNJ,89.03,89.65,85.81,88.0,759700
2022-06-10,PNJ,87.59,87.59,82.66,82.66,1100700
2022-06-13,PNJ,79.79,80.13,76.91,76.91,2311000
2022-06-14,PNJ,76.7,79.44,76.36,79.44,978400
2022-06-15,PNJ,78.76,80.81,76.16,80.81,1330200
2022-06-16,PNJ,82.18,83.69,80.54,83.41,909800
2022-06-17,PNJ,78.83,83.55,78.83,83.55,1331000
2022-06-20,PNJ,83.35,83.35,80.47,80.81,581600
2022-06-21,PNJ,81.43,84.17,80.13,82.05,1050100
2022-06-22,PNJ,80.88,82.52,78.07,79.44,685900
2022-06-23,PNJ,79.17,82.96,78.96,82.96,545300
2022-06-24,PNJ,83.02,85.37,82.13,83.99,703900
2022-06-27,PNJ,84.2,89.15,84.2,89.15,2022300
2022-06-28,PNJ,88.46,89.36,88.12,89.15,558500
2022-06-29,PNJ,87.5,89.36,86.05,89.15,929400
2022-06-30,PNJ,89.43,89.5,87.36,88.46,700800
2022-07-01,PNJ,88.12,88.46,84.33,88.26,950400
2022-07-04,PNJ,89.36,89.36,84.68,85.23,804400
2022-07-05,PNJ,85.23,85.23,79.31,81.65,1575700
2022-07-06,PNJ,78.0,79.86,77.1,77.1,1023000
2022-07-07,PNJ,77.1,79.86,75.73,79.86,615800
2022-07-08,PNJ,80.62,80.62,79.1,79.86,459200
2022-07-11,PNJ,80.68,80.68,77.1,79.51,527500
2022-07-12,PNJ,77.79,80.48,77.24,80.41,369700
2022-07-13,PNJ,80.41,80.41,78.48,79.17,489400
2022-07-14,PNJ,78.83,79.51,77.65,79.51,363000
2022-07-15,PNJ,80.0,80.0,77.1,78.14,682900
2022-07-18,PNJ,79.17,79.17,77.79,78.14,478500
2022-07-19,PNJ,78.14,78.14,76.07,76.07,511500
2022-07-20,PNJ,77.65,78.69,76.55,78.21,896900
2022-07-21,PNJ,78.27,78.96,77.1,78.48,646600
2022-07-22,PNJ,78.48,79.72,78.48,78.83,342000
2022-07-25,PNJ,78.76,78.76,77.65,77.93,205600
2022-07-26,PNJ,77.79,77.86,77.1,77.1,317300
2022-07-27,PNJ,76.76,77.24,76.35,77.24,285000
2022-07-28,PNJ,77.72,78.89,76.42,77.79,709000
2022-07-29,PNJ,78.34,78.48,77.52,78.48,1159100
2022-08-01,PNJ,78.48,80.89,78.14,80.55,511200
2022-08-02,PNJ,79.86,80.41,78.76,80.2,424500
2022-08-03,PNJ,79.24,79.86,78.83,79.86,659800
2022-08-04,PNJ,79.93,80.06,78.89,79.86,469700
2022-08-05,PNJ,79.86,79.86,79.1,79.1,449400
2022-08-08,PNJ,79.17,81.17,79.1,80.34,1235900
2022-08-09,PNJ,80.89,80.89,79.72,80.34,512500
2022-08-10,PNJ,80.34,80.34,79.51,80.2,437500
2022-08-11,PNJ,80.2,80.55,78.55,78.55,726200
2022-08-12,PNJ,78.55,79.03,77.45,78.07,494800
2022-08-15,PNJ,78.21,79.51,77.59,78.96,683000
2022-08-16,PNJ,79.38,79.38,78.83,79.17,274600
2022-08-17,PNJ,79.17,79.44,78.76,79.1,310500
2022-08-18,PNJ,79.03,79.03,77.79,78.76,426600
2022-08-19,PNJ,78.14,78.76,77.65,78.48,546900
2022-08-22,PNJ,77.86,79.44,77.86,79.03,409400
2022-08-23,PNJ,78.48,78.89,78.14,78.83,259600
2022-08-24,PNJ,78.83,81.23,78.62,80.68,1244000
2022-08-25,PNJ,80.68,81.03,79.93,80.27,421600
2022-08-26,PNJ,80.55,82.27,80.13,81.1,875700
2022-08-29,PNJ,79.51,80.2,77.79,80.2,1035900
2022-08-30,PNJ,80.55,80.55,78.48,78.76,723200
2022-08-31,PNJ,78.76,79.03,78.07,79.03,630300
2022-09-05,PNJ,79.03,79.03,78.34,78.69,376000
2022-09-06,PNJ,78.76,79.03,78.41,78.48,317900
2022-09-07,PNJ,78.48,78.55,76.42,76.42,1004600
2022-09-08,PNJ,76.76,77.45,76.07,77.45,547700
2022-09-09,PNJ,77.72,77.72,76.76,76.97,207000
2022-09-12,PNJ,77.1,78.41,77.04,77.24,365823
2022-09-13,PNJ,77.24,78.34,77.24,77.79,388027
2022-09-14,PNJ,77.04,77.52,76.76,76.9,460801
2022-09-15,PNJ,77.1,77.59,76.9,77.04,295458
2022-09-16,PNJ,77.1,79.79,77.04,77.93,2078720
2022-09-19,PNJ,77.93,78.27,77.1,77.1,510069
2022-09-20,PNJ,77.1,77.79,77.1,77.79,337756
2022-09-21,PNJ,78.34,78.69,77.79,78.41,331854
2022-09-22,PNJ,78.07,78.69,78.07,78.48,258859
2022-09-23,PNJ,78.83,78.83,78.14,78.41,391751
2022-09-26,PNJ,77.79,77.79,76.21,76.48,501686
2022-09-27,PNJ,77.52,77.52,76.42,76.48,384627
2022-09-28,PNJ,76.42,77.04,76.07,76.42,376239
2022-09-29,PNJ,77.1,77.24,76.14,76.42,273555
2022-09-30,PNJ,76.42,76.42,71.67,73.66,1143524
2022-10-03,PNJ,73.59,73.59,68.57,68.57,745763
2022-10-04,PNJ,70.15,70.15,67.81,67.81,391424
2022-10-05,PNJ,67.88,72.29,67.81,70.5,325420
2022-10-06,PNJ,70.22,71.6,70.22,70.77,386048
2022-10-07,PNJ,69.53,72.29,67.47,70.91,458087
2022-10-10,PNJ,66.92,72.9,66.92,72.29,351361
2022-10-11,PNJ,73.18,73.18,69.88,72.01,219613
2022-10-12,PNJ,70.77,72.9,70.77,72.29,340377
2022-10-13,PNJ,72.63,72.63,71.46,71.94,228670
2022-10-14,PNJ,72.42,72.9,72.01,72.35,217613
2022-10-17,PNJ,72.29,72.42,71.25,72.29,94825
2022-10-18,PNJ,74.21,74.21,72.7,72.97,323007
2022-10-19,PNJ,73.52,74.01,72.97,74.01,221743
2022-10-20,PNJ,74.63,74.76,73.04,74.08,270124
2022-10-21,PNJ,74.63,74.63,70.22,72.08,417860
2022-10-24,PNJ,68.91,72.29,68.91,69.88,379094
2022-10-25,PNJ,72.29,72.29,68.15,69.94,470313
2022-10-26,PNJ,70.29,71.6,69.88,71.18,259075
2022-10-27,PNJ,72.08,72.08,70.43,71.32,174278
2022-10-28,PNJ,71.87,72.15,71.11,71.94,134197
2022-10-31,PNJ,72.57,72.57,69.72,71.67,280788
2022-11-01,PNJ,71.46,71.67,70.49,70.49,157393
2022-11-02,PNJ,71.18,71.46,70.14,70.14,305441
2022-11-03,PNJ,68.13,72.15,68.13,70.76,316647
2022-11-04,PNJ,71.39,71.39,65.84,65.84,937202
2022-11-07,PNJ,65.98,67.99,65.91,66.26,282176
2022-11-08,PNJ,66.46,67.85,65.84,67.23,199962
2022-11-09,PNJ,67.16,67.71,65.98,67.5,128163
2022-11-10,PNJ,67.23,67.99,64.52,67.3,416674
2022-11-11,PNJ,67.85,67.85,66.81,67.43,180087
2022-11-14,PNJ,66.26,69.38,65.98,67.02,230135
2022-11-15,PNJ,66.53,68.68,62.51,65.28,508145
2022-11-16,PNJ,62.51,67.3,62.44,67.3,509541
2022-11-17,PNJ,67.3,69.38,67.23,69.38,364351
2022-11-18,PNJ,69.38,70.7,67.99,69.45,290295
2022-11-21,PNJ,69.45,71.46,69.45,70.83,163944
2022-11-22,PNJ,72.01,73.33,70.9,71.46,286345
2022-11-23,PNJ,70.76,73.33,70.76,73.33,166849
2022-11-24,PNJ,73.54,73.89,71.67,73.54,166917
2022-11-25,PNJ,73.89,75.76,73.4,73.68,235799
2022-11-28,PNJ,73.89,76.31,73.89,75.62,234447
2022-11-29,PNJ,75.62,78.4,75.34,78.26,358362
2022-11-30,PNJ,78.26,79.02,77.15,78.74,194074
2022-12-01,PNJ,77.36,79.3,76.38,77.7,265724
2022-12-02,PNJ,78.05,80.13,76.73,79.78,412439
2022-12-05,PNJ,79.78,79.78,79.09,79.71,135298
2022-12-06,PNJ,79.65,79.99,77.01,77.08,286547
2022-12-07,PNJ,78.26,78.26,73.54,75.41,307509
2022-12-08,PNJ,75.41,77.01,75.41,77.01,235195
2022-12-09,PNJ,77.91,77.91,76.45,77.63,83487
2022-12-12,PNJ,76.38,77.56,75.83,77.56,159827
2022-12-13,PNJ,77.42,78.05,74.93,78.05,156629
2022-12-14,PNJ,78.05,78.4,76.87,78.4,119350
2022-12-15,PNJ,77.49,78.4,77.01,78.4,129199
2022-12-16,PNJ,77.08,78.4,77.08,78.33,260838
2022-12-19,PNJ,77.01,77.91,77.01,77.7,129988
2022-12-20,PNJ,76.8,77.7,75.97,76.66,127036
2022-12-21,PNJ,76.31,76.66,75.27,76.04,182462
2022-12-22,PNJ,76.31,76.38,74.23,75.62,241030
2022-12-23,PNJ,75.62,75.62,73.54,75.34,148196
2022-12-26,PNJ,76.04,76.18,74.37,74.93,149711
2022-12-27,PNJ,74.93,75.55,74.58,74.93,134017
2022-12-28,PNJ,75.2,80.13,75.07,76.31,250088
2022-12-29,PNJ,79.09,79.55,77.7,79.55,222041
2022-12-30,PNJ,80.02,83.16,79.55,83.16,397800
2023-01-03,PNJ,84.18,84.18,82.24,82.79,221557
2023-01-04,PNJ,82.79,82.98,81.96,82.33,209463
2023-01-05,PNJ,83.62,83.62,82.14,82.79,189460
2023-01-06,PNJ,82.79,82.88,82.14,82.14,138531
2023-01-09,PNJ,81.49,82.51,81.02,82.14,151953
2023-01-10,PNJ,82.23,82.23,81.3,81.95,155656
2023-01-11,PNJ,81.95,81.95,80.83,80.83,264064
2023-01-12,PNJ,80.83,80.83,79.72,80.09,166780
2023-01-13,PNJ,80.18,81.21,80.18,80.37,197471
2023-01-16,PNJ,80.46,82.88,80.46,81.49,431158
2023-01-17,PNJ,81.58,82.88,81.49,81.95,289042
2023-01-18,PNJ,83.26,83.26,81.39,82.42,337030
2023-01-19,PNJ,81.58,82.79,81.58,82.79,591549
2023-01-27,PNJ,83.44,88.56,83.44,87.54,1431722
2023-01-30,PNJ,88.47,88.47,85.77,85.86,352071
2023-01-31,PNJ,84.75,86.7,83.72,84.0,603498
2023-02-01,PNJ,83.91,85.21,80.09,80.74,465909
2023-02-02,PNJ,81.67,81.67,79.25,79.62,608078
2023-02-03,PNJ,79.9,80.0,76.46,76.46,2089731
2023-02-06,PNJ,76.92,79.25,76.92,78.04,346600
2023-02-07,PNJ,78.88,78.88,76.83,77.39,309731
2023-02-08,PNJ,77.39,78.13,76.46,77.2,292580
2023-02-09,PNJ,77.02,77.76,76.92,77.2,404511
2023-02-10,PNJ,77.2,78.04,77.02,77.57,469433
2023-02-13,PNJ,77.57,78.41,76.83,77.76,411057
2023-02-14,PNJ,77.48,77.48,75.71,76.46,266255
2023-02-15,PNJ,76.36,76.55,75.81,76.36,241622
2023-02-16,PNJ,76.36,76.92,76.18,76.92,184767
2023-02-17,PNJ,76.92,77.39,76.27,77.3,243694
2023-02-20,PNJ,77.3,78.69,77.02,78.69,365379
2023-02-21,PNJ,79.06,79.9,78.32,78.69,420020
2023-02-22,PNJ,78.23,78.23,77.3,77.3,321792
2023-02-23,PNJ,76.92,77.3,75.43,76.46,352058
2023-02-24,PNJ,76.36,76.46,74.13,75.43,533169
2023-02-27,PNJ,74.5,74.5,70.87,70.87,591846
2023-02-28,PNJ,70.96,72.17,70.96,71.61,263255
2023-03-01,PNJ,71.71,72.36,70.87,72.27,266356
2023-03-02,PNJ,72.64,74.78,72.64,74.78,297440
2023-03-03,PNJ,74.78,75.34,73.2,73.94,222121
2023-03-06,PNJ,74.32,74.32,72.92,73.1,134942
2023-03-07,PNJ,73.85,73.85,71.89,73.85,121840
2023-03-08,PNJ,73.76,74.5,71.71,74.5,214211
2023-03-09,PNJ,74.04,74.5,73.57,74.41,160775
2023-03-10,PNJ,73.57,74.04,72.92,73.57,150157
2023-03-13,PNJ,74.5,75.34,74.13,74.69,444393
2023-03-14,PNJ,75.43,75.62,74.59,75.15,277258
2023-03-15,PNJ,75.62,75.62,74.69,75.25,263917
2023-03-16,PNJ,75.43,75.43,73.57,74.97,327269
2023-03-17,PNJ,74.97,74.97,72.64,73.57,154193
2023-03-20,PNJ,74.41,75.43,73.57,74.5,481233
2023-03-21,PNJ,75.34,75.34,73.1,73.57,247061
2023-03-22,PNJ,74.04,74.04,72.73,73.48,222442
2023-03-23,PNJ,72.92,73.38,72.64,73.1,169259
2023-03-24,PNJ,73.2,73.57,72.73,73.57,141341
2023-03-27,PNJ,73.57,73.57,72.55,72.83,203597
2023-03-28,PNJ,72.83,73.01,71.8,72.45,420344
2023-03-29,PNJ,72.45,72.45,70.87,71.71,344636
2023-03-30,PNJ,73.38,73.38,71.52,72.36,332077
2023-03-31,PNJ,72.45,73.01,72.08,72.36,406445
2023-04-03,PNJ,72.64,72.64,71.24,71.52,759739
2023-04-04,PNJ,71.71,72.27,71.06,71.34,791471
2023-04-05,PNJ,71.61,72.45,71.34,71.99,1289643
2023-04-06,PNJ,72.36,72.55,71.52,71.52,596796
2023-04-07,PNJ,71.52,71.89,71.06,71.24,337218
2023-04-10,PNJ,71.34,72.17,71.34,71.89,651095
2023-04-11,PNJ,72.17,73.85,72.17,73.2,1033008
2023-04-12,PNJ,73.57,73.57,72.55,72.55,606050
2023-04-13,PNJ,72.64,73.01,71.61,71.71,408228
2023-04-14,PNJ,72.27,72.64,71.99,72.27,596792
2023-04-17,PNJ,72.27,73.48,72.27,72.73,693700
2023-04-18,PNJ,73.1,74.04,72.45,72.83,944304
2023-04-19,PNJ,73.1,73.2,72.27,72.64,303835
2023-04-20,PNJ,73.1,73.1,71.71,71.99,287804
2023-04-21,PNJ,72.45,72.73,71.34,71.71,399774
2023-04-24,PNJ,71.52,71.99,71.24,71.24,193538
2023-04-25,PNJ,71.24,71.71,70.31,70.31,380114
2023-04-26,PNJ,70.31,70.59,68.91,70.4,649136
2023-04-27,PNJ,70.68,71.43,69.57,70.5,373742
2023-04-28,PNJ,70.59,71.71,69.85,71.71,410218
2023-05-04,PNJ,71.71,71.71,70.78,70.87,269088
2023-05-05,PNJ,71.52,71.71,70.78,70.96,192014
2023-05-08,PNJ,70.96,71.24,70.59,70.68,223826
2023-05-09,PNJ,71.24,71.24,70.22,70.4,196376
2023-05-10,PNJ,70.4,70.59,69.94,70.03,333337
2023-05-11,PNJ,70.03,70.59,69.66,69.85,341558
2023-05-12,PNJ,69.85,70.03,69.29,69.85,353942
2023-05-15,PNJ,69.85,70.31,69.85,70.03,226347
2023-05-16,PNJ,70.03,70.12,69.38,69.38,206996
2023-05-17,PNJ,69.1,69.66,69.1,69.47,196706
2023-05-18,PNJ,69.47,69.47,68.45,68.45,397728
2023-05-19,PNJ,68.73,68.73,67.52,67.52,330529
2023-05-22,PNJ,67.89,67.98,67.05,67.14,284373
2023-05-23,PNJ,68.26,68.45,67.14,67.24,637786
2023-05-24,PNJ,67.7,67.7,66.49,66.59,438591
2023-05-25,PNJ,66.4,66.87,66.12,66.31,389899
2023-05-26,PNJ,66.96,67.14,66.4,67.05,297133
2023-05-29,PNJ,67.14,67.42,66.21,66.49,277414
2023-05-30,PNJ,66.49,66.87,66.03,66.21,498710
2023-05-31,PNJ,66.31,66.4,65.93,66.03,329619
2023-06-01,PNJ,66.03,66.21,65.28,65.47,358012
2023-06-02,PNJ,66.03,67.98,65.56,67.98,780840
2023-06-05,PNJ,69.19,69.19,67.98,68.63,554838
2023-06-06,PNJ,68.08,68.36,67.42,67.8,634325
2023-06-07,PNJ,67.8,67.8,66.96,67.61,768010
2023-06-08,PNJ,67.61,67.8,67.05,67.24,512975
2023-06-09,PNJ,67.8,67.8,67.14,67.61,715810
2023-06-12,PNJ,67.33,68.08,67.05,68.08,580291
2023-06-13,PNJ,68.36,69.96,68.27,68.83,1437879
2023-06-14,PNJ,68.83,69.49,68.36,68.36,507740
2023-06-15,PNJ,68.27,69.02,68.08,68.83,505341
2023-06-16,PNJ,69.02,69.49,68.18,68.36,1006920
2023-06-19,PNJ,68.27,68.36,66.86,67.89,865668
2023-06-20,PNJ,67.89,67.89,66.67,67.89,1045978
2023-06-21,PNJ,67.8,68.55,67.24,68.36,808067
2023-06-22,PNJ,68.74,69.96,68.74,69.96,1307053
2023-06-23,PNJ,69.96,71.27,69.68,71.18,1299420
2023-06-26,PNJ,70.99,71.74,69.77,71.74,821679
2023-06-27,PNJ,71.74,71.74,69.96,70.9,798910
2023-06-28,PNJ,70.9,71.09,69.96,70.24,703220
2023-06-29,PNJ,70.24,71.18,69.49,70.43,1118045
2023-06-30,PNJ,70.62,70.62,69.3,70.43,1239871
2023-07-03,PNJ,70.52,70.52,69.12,69.49,1031904
2023-07-04,PNJ,69.49,69.68,69.12,69.49,853018
2023-07-05,PNJ,69.77,70.34,69.21,69.21,1310059
2023-07-06,PNJ,69.21,69.4,68.18,68.18,1153946
2023-07-07,PNJ,68.18,68.74,67.42,67.42,1311175
2023-07-10,PNJ,69.21,69.4,67.89,69.21,1086041
2023-07-11,PNJ,69.21,70.24,69.21,69.96,1310510
2023-07-12,PNJ,70.15,70.15,69.3,69.3,921399
2023-07-13,PNJ,69.68,73.34,69.58,73.25,3898651
2023-07-14,PNJ,75.31,75.31,73.15,73.72,1448549
2023-07-17,PNJ,74.0,75.69,73.62,75.41,2522839
2023-07-18,PNJ,74.94,75.5,74.19,74.84,1036054
2023-07-19,PNJ,74.84,74.94,73.72,73.81,1019085
2023-07-20,PNJ,73.9,74.09,73.25,74.09,701852
2023-07-21,PNJ,74.37,75.78,73.9,75.13,1051223
2023-07-24,PNJ,75.22,75.59,74.09,74.47,1349278
2023-07-25,PNJ,74.66,76.06,74.19,75.59,1919410
2023-07-26,PNJ,75.59,77.0,75.22,76.82,1612934
2023-07-27,PNJ,76.82,76.82,75.31,75.97,989120
2023-07-28,PNJ,76.25,77.75,76.25,77.57,1273162
2023-07-31,PNJ,77.75,78.98,77.28,77.94,1247494
2023-08-01,PNJ,77.85,78.32,76.06,76.06,2547760
2023-08-02,PNJ,76.06,76.53,75.22,76.53,435738
2023-08-03,PNJ,76.53,77.1,75.5,76.35,556610
2023-08-04,PNJ,76.35,76.63,75.31,75.88,1238069
2023-08-07,PNJ,75.97,77.19,75.69,77.19,619217
2023-08-08,PNJ,77.57,77.57,75.97,76.44,579264
2023-08-09,PNJ,76.44,76.44,75.41,75.41,597142
2023-08-10,PNJ,75.41,75.59,74.09,74.19,1186133
2023-08-11,PNJ,74.37,75.69,74.19,74.56,569664
2023-08-14,PNJ,75.13,75.13,74.28,74.56,519997
2023-08-15,PNJ,74.47,74.56,73.53,74.19,714614
2023-08-16,PNJ,74.19,75.31,73.81,75.31,587281
2023-08-17,PNJ,75.31,75.59,73.25,75.31,727709
2023-08-18,PNJ,74.47,75.13,71.37,73.72,1088873
2023-08-21,PNJ,74.66,74.66,72.31,74.19,551136
2023-08-22,PNJ,74.19,74.19,72.4,73.72,546261
2023-08-23,PNJ,73.34,73.72,72.4,72.78,329685
2023-08-24,PNJ,72.59,73.43,72.59,73.25,258840
2023-08-25,PNJ,73.06,73.81,72.59,73.53,593684
2023-08-28,PNJ,74.09,74.66,73.53,74.66,457427
2023-08-29,PNJ,75.13,75.97,74.66,75.5,768671
2023-08-30,PNJ,75.59,75.88,75.03,75.78,506686
2023-08-31,PNJ,75.59,76.35,75.59,75.59,728797
2023-09-05,PNJ,76.16,76.25,75.31,75.59,346759
2023-09-06,PNJ,76.06,76.16,75.5,76.16,722538
2023-09-07,PNJ,77.1,80.1,76.53,79.07,1810996
2023-09-08,PNJ,78.51,79.44,78.22,78.88,697683
2023-09-11,PNJ,79.35,79.35,76.53,78.51,818031
2023-09-12,PNJ,77.94,78.51,77.1,78.51,510701
2023-09-13,PNJ,78.88,79.26,77.85,78.22,783552
2023-09-14,PNJ,78.22,78.22,76.25,76.25,484149
2023-09-15,PNJ,76.35,77.0,75.78,76.44,665082
2023-09-18,PNJ,75.97,77.1,75.59,76.53,417286
2023-09-19,PNJ,76.53,76.72,75.41,76.25,582396
2023-09-20,PNJ,76.44,77.75,75.88,77.66,594427
2023-09-21,PNJ,77.66,77.75,76.16,77.57,553171
2023-09-22,PNJ,76.16,76.91,75.03,76.06,1001845
2023-09-25,PNJ,76.53,76.53,74.66,74.94,575143
2023-09-26,PNJ,74.47,75.13,73.72,73.72,571295
2023-09-27,PNJ,73.72,74.84,73.25,74.28,414019
2023-09-28,PNJ,74.19,74.19,73.53,73.72,333039
2023-09-29,PNJ,73.72,74.56,73.72,74.0,137029
2023-10-02,PNJ,74.0,75.59,73.72,74.09,271254
2023-10-03,PNJ,74.56,74.56,72.78,72.78,442707
2023-10-04,PNJ,72.68,73.25,72.4,72.87,333184
2023-10-05,PNJ,73.43,73.62,72.97,73.06,156045
2023-10-06,PNJ,73.43,73.43,72.78,73.25,195642
2023-10-09,PNJ,74.19,75.5,73.34,75.13,561238
2023-10-10,PNJ,76.06,76.44,74.47,74.66,474544
2023-10-11,PNJ,75.22,75.41,74.94,75.41,300888
2023-10-12,PNJ,75.69,76.25,75.13,75.13,315941
2023-10-13,PNJ,75.13,75.5,74.47,74.94,287197
2023-10-16,PNJ,75.69,75.69,74.56,75.03,520994
2023-10-17,PNJ,75.13,75.22,74.28,74.28,216588
2023-10-18,PNJ,74.19,74.19,70.9,72.31,641216
2023-10-19,PNJ,72.31,72.87,71.27,71.27,570147
2023-10-20,PNJ,71.65,72.6,71.18,71.56,265929
2023-10-23,PNJ,72.03,72.03,70.51,70.51,421712
2023-10-24,PNJ,70.99,71.18,70.23,70.99,283083
2023-10-25,PNJ,70.99,71.75,70.51,70.51,354293
2023-10-26,PNJ,70.23,70.23,68.33,70.23,905957
2023-10-27,PNJ,70.04,70.23,68.9,69.85,344125
2023-10-30,PNJ,69.85,69.85,68.9,69.18,218745
2023-10-31,PNJ,69.28,69.28,67.86,68.33,481935
2023-11-01,PNJ,67.86,68.42,67.48,68.33,294272
2023-11-02,PNJ,68.52,70.23,68.52,70.04,374500
2023-11-03,PNJ,70.99,71.08,70.04,70.04,1746873
2023-11-06,PNJ,70.23,72.89,70.23,72.7,545250
2023-11-07,PNJ,72.98,72.98,71.56,72.03,231799
2023-11-08,PNJ,71.94,73.45,70.99,73.08,409141
2023-11-09,PNJ,73.08,73.55,72.32,72.6,433953
2023-11-10,PNJ,72.13,72.7,71.84,72.13,229011
2023-11-13,PNJ,72.13,72.6,72.03,72.22,157274
2023-11-14,PNJ,72.32,74.31,72.32,74.12,476399
2023-11-15,PNJ,74.97,75.26,74.02,74.31,204954
2023-11-16,PNJ,74.12,74.5,73.83,74.02,151658
2023-11-17,PNJ,74.02,75.35,73.93,74.88,892512
2023-11-20,PNJ,74.59,75.64,74.31,74.97,669516
2023-11-21,PNJ,75.64,77.06,75.45,76.97,1010985
2023-11-22,PNJ,76.59,77.25,76.49,77.06,642683
2023-11-23,PNJ,77.16,77.92,76.4,76.68,1187132
2023-11-24,PNJ,76.4,76.87,75.45,76.3,612548
2023-11-27,PNJ,76.49,76.49,75.45,75.45,446675
2023-11-28,PNJ,74.59,75.54,74.4,75.07,337493
2023-11-29,PNJ,75.73,76.21,74.97,75.83,571908
2023-11-30,PNJ,75.54,77.06,75.54,76.4,569791
2023-12-01,PNJ,76.4,76.49,75.92,76.21,299118
2023-12-04,PNJ,77.06,77.25,76.02,76.4,864937
2023-12-05,PNJ,76.59,76.68,75.92,75.92,769793
2023-12-06,PNJ,75.64,76.21,75.35,76.02,541886
2023-12-07,PNJ,76.4,76.4,74.5,74.5,763724
2023-12-08,PNJ,74.69,75.45,74.12,74.59,549429
2023-12-11,PNJ,74.59,76.11,74.59,75.92,1006403
2023-12-12,PNJ,76.4,76.4,75.73,76.21,535804
2023-12-13,PNJ,76.21,77.35,76.11,76.3,1345651
2023-12-14,PNJ,76.4,76.59,75.45,75.54,620293
2023-12-15,PNJ,75.54,75.64,74.78,75.16,611054
2023-12-18,PNJ,75.07,75.45,74.5,75.45,488380
2023-12-19,PNJ,75.45,75.54,74.21,75.35,484273
2023-12-20,PNJ,75.35,76.3,74.78,76.21,1109138
2023-12-21,PNJ,76.4,80.0,76.3,79.62,3605082
2023-12-22,PNJ,79.72,79.72,78.96,79.53,1342171
2023-12-25,PNJ,79.72,80.86,79.53,80.19,1403252
