date,symbol,open,high,low,close,volume
2021-07-29,VIC,46.89,46.93,46.45,46.71,1076500
2021-07-30,VIC,47.56,47.69,47.11,47.65,2339200
2021-08-02,VIC,47.78,48.71,47.51,47.78,1682400
2021-08-03,VIC,48.62,51.11,48.45,50.89,7293100
2021-08-04,VIC,51.33,51.73,50.67,50.67,2882400
2021-08-05,VIC,50.53,51.11,50.18,50.67,2049200
2021-08-06,VIC,51.11,51.51,50.36,50.36,3021900
2021-08-09,VIC,50.31,50.53,49.6,50.27,3219800
2021-08-10,VIC,51.11,51.11,50.22,50.22,2830600
2021-08-11,VIC,50.22,50.67,49.33,49.33,2382000
2021-08-12,VIC,49.33,50.18,49.11,49.38,1833400
2021-08-13,VIC,49.56,49.87,49.11,49.29,2119300
2021-08-16,VIC,49.78,50.09,49.16,49.16,3085800
2021-08-17,VIC,50.0,51.7,49.45,49.45,4887500
2021-08-18,VIC,49.5,50.1,48.95,48.95,2297700
2021-08-19,VIC,48.95,52.0,48.35,52.0,3521100
2021-08-20,VIC,50.0,51.0,48.6,48.85,4953900
2021-08-23,VIC,48.75,48.85,47.9,48.1,2161000
2021-08-24,VIC,48.2,48.5,47.55,47.7,1417400
2021-08-25,VIC,47.7,47.7,46.5,47.3,2057000
2021-08-26,VIC,47.3,47.3,46.5,46.55,1766200
2021-08-27,VIC,46.5,47.5,45.75,47.4,2485900
2021-08-30,VIC,47.5,47.65,47.05,47.05,1414900
2021-08-31,VIC,47.05,47.55,46.9,47.05,1529600
2021-09-01,VIC,47.05,47.5,47.05,47.05,1303100
2021-09-06,VIC,47.2,47.9,47.1,47.5,1928800
2021-09-07,VIC,47.75,47.75,46.95,46.95,2280200
2021-09-08,VIC,47.0,47.15,46.0,46.0,2505700
2021-09-09,VIC,46.1,46.2,45.65,45.65,2696600
2021-09-10,VIC,45.9,46.0,45.65,45.65,1614600
2021-09-13,VIC,45.9,46.7,45.8,46.0,1828100
2021-09-14,VIC,46.15,46.45,45.95,46.0,1419300
2021-09-15,VIC,46.0,46.2,45.65,45.7,1037000
2021-09-16,VIC,45.7,45.7,43.9,43.9,15130200
2021-09-17,VIC,44.0,44.6,43.4,43.4,5567900
2021-09-20,VIC,43.5,44.45,43.0,43.35,4014800
